"Device Name","D2 - 2635457"
"Device Model","Kestrel DROP 2"
"Serial Number","2635457"
"FORMATTED DATE_TIME","Temperature","Relative Humidity","Heat Index","Dew Point","Data Type","Record name","Start time","Duration (H:M:S)","Location description","Location address","Location coordinates","Notes"
"YYYY-MM-DD HH:MM:SS","°C","%","°C","°C"
"2022-07-25 10:06:00 AM","24.7","40.5","23.4","10.4","point"
"2022-07-25 10:07:00 AM","24.8","40.2","23.6","10.4","point"
"2022-07-25 10:08:00 AM","25.0","40.0","23.6","10.4","point"
"2022-07-25 10:09:00 AM","25.2","39.6","23.8","10.5","point"
"2022-07-25 10:10:00 AM","25.1","39.4","23.8","10.3","point"
"2022-07-25 10:11:00 AM","25.4","39.0","24.1","10.5","point"
"2022-07-25 10:12:00 AM","25.4","38.8","24.0","10.3","point"
"2022-07-25 10:13:00 AM","25.4","38.8","24.0","10.4","point"
"2022-07-25 10:14:00 AM","25.3","38.6","24.0","10.2","point"
"2022-07-25 10:15:00 AM","25.6","38.3","24.2","10.3","point"
"2022-07-25 10:16:00 AM","25.9","38.3","24.6","10.7","point"
"2022-07-25 10:17:00 AM","26.3","38.2","25.0","10.9","point"
"2022-07-25 10:18:00 AM","26.4","37.9","25.2","10.9","point"
"2022-07-25 10:19:00 AM","26.6","37.7","25.3","11.0","point"
"2022-07-25 10:20:00 AM","26.6","37.7","25.3","11.0","point"
"2022-07-25 10:21:00 AM","26.6","37.7","25.4","11.0","point"
"2022-07-25 10:22:00 AM","26.8","37.7","25.5","11.1","point"
"2022-07-25 10:23:00 AM","27.0","37.8","25.7","11.4","point"
"2022-07-25 10:24:00 AM","26.9","37.6","25.6","11.2","point"
"2022-07-25 10:25:00 AM","26.8","37.4","25.5","11.1","point"
"2022-07-25 10:26:00 AM","26.9","37.3","25.7","11.1","point"
"2022-07-25 10:27:00 AM","27.0","37.1","25.8","11.1","point"
"2022-07-25 10:28:00 AM","27.1","36.6","25.9","11.0","point"
"2022-07-25 10:29:00 AM","27.3","36.4","26.1","11.1","point"
"2022-07-25 10:30:00 AM","27.7","36.3","26.5","11.4","point"
"2022-07-25 10:31:00 AM","28.0","35.4","26.8","11.3","point"
"2022-07-25 10:32:00 AM","28.0","34.7","26.6","10.9","point"
"2022-07-25 10:33:00 AM","27.9","34.5","26.4","10.8","point"
"2022-07-25 10:34:00 AM","27.9","34.4","26.4","10.8","point"
"2022-07-25 10:35:00 AM","27.8","33.9","26.3","10.5","point"
"2022-07-25 10:36:00 AM","27.9","33.9","26.3","10.5","point"
"2022-07-25 10:37:00 AM","27.9","34.1","26.6","10.7","point"
"2022-07-25 10:38:00 AM","28.1","34.0","26.7","10.8","point"
"2022-07-25 10:39:00 AM","28.4","34.4","27.2","11.2","point"
"2022-07-25 10:40:00 AM","28.7","34.4","27.6","11.5","point"
"2022-07-25 10:41:00 AM","28.8","33.6","27.6","11.2","point"
"2022-07-25 10:42:00 AM","29.0","32.8","27.8","11.1","point"
"2022-07-25 10:43:00 AM","29.0","32.5","27.8","10.9","point"
"2022-07-25 10:44:00 AM","29.0","32.6","27.8","10.9","point"
"2022-07-25 10:45:00 AM","29.3","33.5","28.2","11.6","point"
"2022-07-25 10:46:00 AM","29.7","34.4","28.8","12.3","point"
"2022-07-25 10:47:00 AM","30.0","34.5","29.2","12.6","point"
"2022-07-25 10:48:00 AM","30.3","35.0","29.6","13.1","point"
"2022-07-25 10:49:00 AM","30.5","35.7","30.0","13.6","point"
"2022-07-25 10:50:00 AM","30.6","35.8","30.1","13.7","point"
"2022-07-25 10:51:00 AM","30.6","36.1","30.4","13.9","point"
"2022-07-25 10:52:00 AM","30.8","36.3","30.5","14.1","point"
"2022-07-25 10:53:00 AM","30.9","35.5","30.5","13.9","point"
"2022-07-25 10:54:00 AM","30.9","35.3","30.5","13.8","point"
"2022-07-25 10:55:00 AM","30.7","34.5","30.1","13.3","point"
"2022-07-25 10:56:00 AM","30.7","34.0","30.0","13.1","point"
"2022-07-25 10:57:00 AM","30.9","34.1","30.3","13.2","point"
"2022-07-25 10:58:00 AM","31.0","33.7","30.5","13.2","point"
"2022-07-25 10:59:00 AM","31.2","33.5","30.7","13.3","point"
