"Device Name","D2 - 2635457"
"Device Model","Kestrel DROP 2"
"Serial Number","2635457"
"FORMATTED DATE_TIME","Temperature","Relative Humidity","Heat Index","Dew Point","Data Type","Record name","Start time","Duration (H:M:S)","Location description","Location address","Location coordinates","Notes"
"YYYY-MM-DD HH:MM:SS","°C","%","°C","°C"
"2022-08-01 06:40:00 am","10.4","100.0","10.9","10.4","point"
"2022-08-01 06:41:00 am","10.4","100.0","10.8","10.4","point"
"2022-08-01 06:42:00 am","10.4","100.0","10.8","10.4","point"
"2022-08-01 06:43:00 am","10.3","100.0","10.7","10.3","point"
"2022-08-01 06:44:00 am","10.4","100.0","10.8","10.4","point"
"2022-08-01 06:45:00 am","10.4","100.0","10.8","10.4","point"
"2022-08-01 06:46:00 am","10.4","100.0","10.8","10.4","point"
"2022-08-01 06:47:00 am","10.3","100.0","10.8","10.3","point"
"2022-08-01 06:48:00 am","10.4","100.0","10.8","10.4","point"
"2022-08-01 06:49:00 am","10.3","100.0","10.8","10.3","point"
"2022-08-01 06:50:00 am","10.3","100.0","10.8","10.3","point"
"2022-08-01 06:51:00 am","10.3","100.0","10.8","10.3","point"
"2022-08-01 06:52:00 am","10.3","100.0","10.8","10.3","point"
"2022-08-01 06:53:00 am","10.3","100.0","10.8","10.3","point"
"2022-08-01 06:54:00 am","10.3","100.0","10.8","10.3","point"
"2022-08-01 06:55:00 am","10.3","100.0","10.7","10.3","point"
"2022-08-01 06:56:00 am","10.3","100.0","10.7","10.3","point"
"2022-08-01 06:57:00 am","10.3","100.0","10.8","10.3","point"
"2022-08-01 06:58:00 am","10.4","100.0","10.8","10.4","point"
"2022-08-01 06:59:00 am","10.3","100.0","10.7","10.3","point"
"2022-08-01 07:00:00 am","10.4","100.0","10.8","10.4","point"
"2022-08-01 07:01:00 am","10.3","100.0","10.8","10.3","point"
"2022-08-01 07:02:00 am","10.3","100.0","10.8","10.3","point"
"2022-08-01 07:03:00 am","10.3","100.0","10.8","10.3","point"
"2022-08-01 07:04:00 am","10.3","100.0","10.8","10.3","point"
"2022-08-01 07:05:00 am","10.3","100.0","10.8","10.3","point"
"2022-08-01 07:06:00 am","10.3","100.0","10.8","10.3","point"
"2022-08-01 07:07:00 am","10.3","100.0","10.7","10.3","point"
"2022-08-01 07:08:00 am","10.3","100.0","10.7","10.3","point"
"2022-08-01 07:09:00 am","10.2","100.0","10.7","10.2","point"
"2022-08-01 07:10:00 am","10.3","100.0","10.8","10.3","point"
"2022-08-01 07:11:00 am","10.3","100.0","10.8","10.3","point"
"2022-08-01 07:12:00 am","10.3","100.0","10.8","10.3","point"
"2022-08-01 07:13:00 am","10.2","100.0","10.7","10.2","point"
"2022-08-01 07:14:00 am","10.2","100.0","10.7","10.2","point"
"2022-08-01 07:15:00 am","10.3","100.0","10.7","10.3","point"
"2022-08-01 07:16:00 am","10.2","100.0","10.7","10.2","point"
"2022-08-01 07:17:00 am","10.3","100.0","10.8","10.3","point"
"2022-08-01 07:18:00 am","10.3","100.0","10.7","10.3","point"
"2022-08-01 07:19:00 am","10.2","100.0","10.7","10.2","point"
"2022-08-01 07:20:00 am","10.2","100.0","10.7","10.2","point"
"2022-08-01 07:21:00 am","10.2","100.0","10.5","10.2","point"
"2022-08-01 07:22:00 am","10.2","100.0","10.5","10.2","point"
"2022-08-01 07:23:00 am","10.3","100.0","10.7","10.3","point"
"2022-08-01 07:24:00 am","10.3","100.0","10.7","10.3","point"
"2022-08-01 07:25:00 am","10.2","100.0","10.5","10.2","point"
"2022-08-01 07:26:00 am","10.2","100.0","10.5","10.2","point"
"2022-08-01 07:27:00 am","10.3","100.0","10.7","10.3","point"
"2022-08-01 07:28:00 am","10.3","100.0","10.7","10.3","point"
"2022-08-01 07:29:00 am","10.2","100.0","10.7","10.2","point"
"2022-08-01 07:30:00 am","10.2","100.0","10.5","10.2","point"
"2022-08-01 07:31:00 am","10.2","100.0","10.7","10.2","point"
"2022-08-01 07:32:00 am","10.3","100.0","10.7","10.3","point"
"2022-08-01 07:33:00 am","10.2","100.0","10.5","10.2","point"
"2022-08-01 07:34:00 am","10.2","100.0","10.7","10.2","point"
"2022-08-01 07:35:00 am","10.1","100.0","10.5","10.1","point"
"2022-08-01 07:36:00 am","10.2","100.0","10.5","10.2","point"
"2022-08-01 07:37:00 am","10.2","100.0","10.7","10.2","point"
"2022-08-01 07:38:00 am","10.1","100.0","10.5","10.1","point"
"2022-08-01 07:39:00 am","10.2","100.0","10.5","10.2","point"
"2022-08-01 07:40:00 am","10.1","100.0","10.5","10.1","point"
"2022-08-01 07:41:00 am","10.2","100.0","10.5","10.2","point"
"2022-08-01 07:42:00 am","10.2","100.0","10.5","10.2","point"
"2022-08-01 07:43:00 am","10.1","100.0","10.5","10.1","point"
"2022-08-01 07:44:00 am","10.1","100.0","10.5","10.1","point"
"2022-08-01 07:45:00 am","10.1","100.0","10.5","10.1","point"
"2022-08-01 07:46:00 am","10.2","100.0","10.5","10.2","point"
"2022-08-01 07:47:00 am","10.1","100.0","10.5","10.1","point"
"2022-08-01 07:48:00 am","10.2","100.0","10.5","10.2","point"
"2022-08-01 07:49:00 am","10.2","100.0","10.7","10.2","point"
"2022-08-01 07:50:00 am","10.1","100.0","10.5","10.1","point"
"2022-08-01 07:51:00 am","10.2","100.0","10.7","10.2","point"
"2022-08-01 07:52:00 am","10.2","100.0","10.7","10.2","point"
"2022-08-01 07:53:00 am","10.1","100.0","10.5","10.1","point"
"2022-08-01 07:54:00 am","10.1","100.0","10.5","10.1","point"
"2022-08-01 07:55:00 am","10.2","100.0","10.7","10.2","point"
"2022-08-01 07:56:00 am","10.1","100.0","10.5","10.1","point"
"2022-08-01 07:57:00 am","10.2","100.0","10.7","10.2","point"
"2022-08-01 07:58:00 am","10.2","100.0","10.5","10.2","point"
"2022-08-01 07:59:00 am","10.2","100.0","10.5","10.2","point"
"2022-08-01 08:00:00 am","10.2","100.0","10.5","10.2","point"
"2022-08-01 08:01:00 am","10.2","100.0","10.7","10.2","point"
"2022-08-01 08:02:00 am","10.2","100.0","10.7","10.2","point"
"2022-08-01 08:03:00 am","10.2","100.0","10.7","10.2","point"
"2022-08-01 08:04:00 am","10.2","100.0","10.7","10.2","point"
"2022-08-01 08:05:00 am","10.2","100.0","10.5","10.2","point"
"2022-08-01 08:06:00 am","10.2","100.0","10.5","10.2","point"
"2022-08-01 08:07:00 am","10.3","100.0","10.7","10.3","point"
"2022-08-01 08:08:00 am","10.3","100.0","10.7","10.3","point"
"2022-08-01 08:09:00 am","10.2","100.0","10.7","10.2","point"
"2022-08-01 08:10:00 am","10.3","100.0","10.7","10.3","point"
"2022-08-01 08:11:00 am","10.2","100.0","10.5","10.2","point"
"2022-08-01 08:12:00 am","10.3","100.0","10.7","10.3","point"
"2022-08-01 08:13:00 am","10.2","100.0","10.5","10.2","point"
"2022-08-01 08:14:00 am","10.3","100.0","10.7","10.3","point"
"2022-08-01 08:15:00 am","10.3","100.0","10.7","10.3","point"
"2022-08-01 08:16:00 am","10.3","100.0","10.7","10.3","point"
"2022-08-01 08:17:00 am","10.2","100.0","10.7","10.2","point"
"2022-08-01 08:18:00 am","10.3","100.0","10.8","10.3","point"
"2022-08-01 08:19:00 am","10.2","100.0","10.7","10.2","point"
"2022-08-01 08:20:00 am","10.3","100.0","10.7","10.3","point"
"2022-08-01 08:21:00 am","10.3","100.0","10.7","10.3","point"
"2022-08-01 08:22:00 am","10.4","100.0","10.8","10.4","point"
"2022-08-01 08:23:00 am","10.3","100.0","10.8","10.3","point"
"2022-08-01 08:24:00 am","10.2","100.0","10.7","10.2","point"
"2022-08-01 08:25:00 am","10.3","100.0","10.8","10.3","point"
"2022-08-01 08:26:00 am","10.3","100.0","10.8","10.3","point"
"2022-08-01 08:27:00 am","10.3","100.0","10.8","10.3","point"
"2022-08-01 08:28:00 am","10.3","100.0","10.8","10.3","point"
"2022-08-01 08:29:00 am","10.3","100.0","10.7","10.3","point"
"2022-08-01 08:30:00 am","10.4","100.0","10.8","10.4","point"
"2022-08-01 08:31:00 am","10.4","100.0","10.8","10.4","point"
"2022-08-01 08:32:00 am","10.4","100.0","10.8","10.4","point"
"2022-08-01 08:33:00 am","10.4","100.0","10.8","10.4","point"
"2022-08-01 08:34:00 am","10.4","100.0","10.9","10.4","point"
"2022-08-01 08:35:00 am","10.4","100.0","10.9","10.4","point"
"2022-08-01 08:36:00 am","10.4","100.0","10.8","10.4","point"
"2022-08-01 08:37:00 am","10.4","100.0","10.8","10.4","point"
"2022-08-01 08:38:00 am","10.4","100.0","10.9","10.4","point"
"2022-08-01 08:39:00 am","10.4","100.0","10.9","10.4","point"
"2022-08-01 08:40:00 am","10.5","100.0","11.0","10.5","point"
"2022-08-01 08:41:00 am","10.5","100.0","10.9","10.5","point"
"2022-08-01 08:42:00 am","10.4","100.0","10.9","10.4","point"
"2022-08-01 08:43:00 am","10.5","100.0","10.9","10.5","point"
"2022-08-01 08:44:00 am","10.5","100.0","10.9","10.5","point"
"2022-08-01 08:45:00 am","10.5","100.0","10.9","10.5","point"
"2022-08-01 08:46:00 am","10.5","100.0","11.0","10.5","point"
"2022-08-01 08:47:00 am","10.6","100.0","11.0","10.6","point"
"2022-08-01 08:48:00 am","10.5","100.0","11.0","10.5","point"
"2022-08-01 08:49:00 am","10.5","100.0","10.9","10.5","point"
"2022-08-01 08:50:00 am","10.5","100.0","11.0","10.5","point"
"2022-08-01 08:51:00 am","10.5","100.0","11.0","10.5","point"
"2022-08-01 08:52:00 am","10.6","100.0","11.1","10.6","point"
"2022-08-01 08:53:00 am","10.6","100.0","11.1","10.6","point"
"2022-08-01 08:54:00 am","10.6","100.0","11.1","10.6","point"
"2022-08-01 08:55:00 am","10.7","100.0","11.1","10.7","point"
"2022-08-01 08:56:00 am","10.6","100.0","11.1","10.6","point"
"2022-08-01 08:57:00 am","10.7","100.0","11.1","10.7","point"
"2022-08-01 08:58:00 am","10.7","100.0","11.2","10.7","point"
"2022-08-01 08:59:00 am","10.7","100.0","11.2","10.7","point"
"2022-08-01 09:00:00 am","10.7","100.0","11.2","10.7","point"
"2022-08-01 09:01:00 am","10.8","100.0","11.2","10.8","point"
"2022-08-01 09:02:00 am","10.8","100.0","11.2","10.8","point"
"2022-08-01 09:03:00 am","10.9","100.0","11.3","10.9","point"
"2022-08-01 09:04:00 am","10.9","100.0","11.3","10.9","point"
"2022-08-01 09:05:00 am","10.8","100.0","11.3","10.8","point"
"2022-08-01 09:06:00 am","10.9","100.0","11.3","10.9","point"
"2022-08-01 09:07:00 am","10.9","100.0","11.4","10.9","point"
"2022-08-01 09:08:00 am","11.0","100.0","11.4","11.0","point"
"2022-08-01 09:09:00 am","11.0","100.0","11.4","11.0","point"
"2022-08-01 09:10:00 am","11.0","100.0","11.4","11.0","point"
"2022-08-01 09:11:00 am","11.0","100.0","11.5","11.0","point"
"2022-08-01 09:12:00 am","11.0","100.0","11.5","11.0","point"
"2022-08-01 09:13:00 am","11.0","100.0","11.5","11.0","point"
"2022-08-01 09:14:00 am","11.1","100.0","11.6","11.1","point"
"2022-08-01 09:15:00 am","11.1","100.0","11.5","11.1","point"
"2022-08-01 09:16:00 am","11.1","100.0","11.6","11.1","point"
"2022-08-01 09:17:00 am","11.2","100.0","11.6","11.2","point"
"2022-08-01 09:18:00 am","11.2","100.0","11.6","11.2","point"
"2022-08-01 09:19:00 am","11.3","100.0","11.7","11.3","point"
"2022-08-01 09:20:00 am","11.3","100.0","11.8","11.3","point"
"2022-08-01 09:21:00 am","11.2","100.0","11.7","11.2","point"
"2022-08-01 09:22:00 am","11.3","100.0","11.8","11.3","point"
"2022-08-01 09:23:00 am","11.3","100.0","11.8","11.3","point"
"2022-08-01 09:24:00 am","11.4","100.0","11.9","11.4","point"
"2022-08-01 09:25:00 am","11.5","100.0","11.9","11.5","point"
"2022-08-01 09:26:00 am","11.4","100.0","11.8","11.4","point"
"2022-08-01 09:27:00 am","11.4","100.0","11.9","11.4","point"
"2022-08-01 09:28:00 am","11.5","100.0","12.0","11.5","point"
"2022-08-01 09:29:00 am","11.5","100.0","12.0","11.5","point"
"2022-08-01 09:30:00 am","11.6","100.0","12.1","11.6","point"
"2022-08-01 09:31:00 am","11.6","100.0","12.1","11.6","point"
"2022-08-01 09:32:00 am","11.6","100.0","12.1","11.6","point"
"2022-08-01 09:33:00 am","11.7","100.0","12.1","11.7","point"
"2022-08-01 09:34:00 am","11.8","100.0","12.2","11.8","point"
"2022-08-01 09:35:00 am","11.8","100.0","12.2","11.8","point"
"2022-08-01 09:36:00 am","11.8","100.0","12.3","11.8","point"
"2022-08-01 09:37:00 am","11.9","100.0","12.3","11.9","point"
"2022-08-01 09:38:00 am","11.8","100.0","12.3","11.8","point"
"2022-08-01 09:39:00 am","11.9","100.0","12.4","11.9","point"
"2022-08-01 09:40:00 am","12.0","100.0","12.4","12.0","point"
"2022-08-01 09:41:00 am","12.0","100.0","12.5","12.0","point"
"2022-08-01 09:42:00 am","12.1","100.0","12.5","12.1","point"
"2022-08-01 09:43:00 am","12.1","100.0","12.6","12.1","point"
"2022-08-01 09:44:00 am","12.2","100.0","12.8","12.2","point"
"2022-08-01 09:45:00 am","12.2","100.0","12.8","12.2","point"
"2022-08-01 09:46:00 am","12.3","100.0","12.9","12.3","point"
"2022-08-01 09:47:00 am","12.2","100.0","12.8","12.2","point"
"2022-08-01 09:48:00 am","12.3","100.0","12.8","12.3","point"
"2022-08-01 09:49:00 am","12.3","100.0","12.9","12.3","point"
"2022-08-01 09:50:00 am","12.4","100.0","13.0","12.4","point"
"2022-08-01 09:51:00 am","12.4","100.0","12.9","12.4","point"
"2022-08-01 09:52:00 am","12.4","100.0","12.9","12.4","point"
"2022-08-01 09:53:00 am","12.5","100.0","13.0","12.5","point"
"2022-08-01 09:54:00 am","12.5","100.0","13.1","12.5","point"
"2022-08-01 09:55:00 am","12.5","100.0","13.0","12.5","point"
"2022-08-01 09:56:00 am","12.5","100.0","13.1","12.5","point"
"2022-08-01 09:57:00 am","12.6","100.0","13.1","12.6","point"
"2022-08-01 09:58:00 am","12.6","100.0","13.2","12.6","point"
"2022-08-01 09:59:00 am","12.6","100.0","13.2","12.6","point"
"2022-08-01 10:00:00 am","12.7","100.0","13.2","12.7","point"
"2022-08-01 10:01:00 am","12.7","100.0","13.3","12.7","point"
"2022-08-01 10:02:00 am","12.8","100.0","13.3","12.8","point"
"2022-08-01 10:03:00 am","12.8","100.0","13.3","12.8","point"
"2022-08-01 10:04:00 am","12.7","100.0","13.3","12.7","point"
"2022-08-01 10:05:00 am","12.8","100.0","13.4","12.8","point"
"2022-08-01 10:06:00 am","12.9","100.0","13.4","12.9","point"
"2022-08-01 10:07:00 am","12.9","100.0","13.5","12.9","point"
"2022-08-01 10:08:00 am","13.0","100.0","13.5","13.0","point"
"2022-08-01 10:09:00 am","13.0","100.0","13.6","13.0","point"
"2022-08-01 10:10:00 am","13.1","100.0","13.6","13.1","point"
"2022-08-01 10:11:00 am","13.1","100.0","13.6","13.1","point"
"2022-08-01 10:12:00 am","13.1","100.0","13.7","13.1","point"
"2022-08-01 10:13:00 am","13.2","100.0","13.8","13.2","point"
"2022-08-01 10:14:00 am","13.1","100.0","13.7","13.1","point"
"2022-08-01 10:15:00 am","13.2","100.0","13.8","13.2","point"
"2022-08-01 10:16:00 am","13.3","100.0","13.9","13.3","point"
"2022-08-01 10:17:00 am","13.4","100.0","13.9","13.4","point"
"2022-08-01 10:18:00 am","13.4","100.0","13.9","13.4","point"
"2022-08-01 10:19:00 am","13.4","100.0","14.0","13.4","point"
"2022-08-01 10:20:00 am","13.4","100.0","14.0","13.4","point"
"2022-08-01 10:21:00 am","13.6","100.0","14.1","13.6","point"
"2022-08-01 10:22:00 am","13.5","100.0","14.1","13.5","point"
"2022-08-01 10:23:00 am","13.7","100.0","14.3","13.7","point"
"2022-08-01 10:24:00 am","13.7","100.0","14.3","13.7","point"
"2022-08-01 10:25:00 am","13.8","100.0","14.3","13.8","point"
"2022-08-01 10:26:00 am","13.9","100.0","14.4","13.9","point"
"2022-08-01 10:27:00 am","14.0","100.0","14.5","14.0","point"
"2022-08-01 10:28:00 am","14.0","100.0","14.5","14.0","point"
"2022-08-01 10:29:00 am","14.1","100.0","14.6","14.1","point"
"2022-08-01 10:30:00 am","14.0","100.0","14.6","14.0","point"
"2022-08-01 10:31:00 am","14.1","100.0","14.6","14.1","point"
"2022-08-01 10:32:00 am","14.1","100.0","14.7","14.1","point"
"2022-08-01 10:33:00 am","14.1","100.0","14.7","14.1","point"
"2022-08-01 10:34:00 am","14.2","100.0","14.8","14.2","point"
"2022-08-01 10:35:00 am","14.2","100.0","14.7","14.2","point"
"2022-08-01 10:36:00 am","14.2","100.0","14.8","14.2","point"
"2022-08-01 10:37:00 am","14.2","100.0","14.8","14.2","point"
"2022-08-01 10:38:00 am","14.2","100.0","14.8","14.2","point"
"2022-08-01 10:39:00 am","14.3","100.0","14.8","14.3","point"
"2022-08-01 10:40:00 am","14.3","100.0","14.8","14.3","point"
"2022-08-01 10:41:00 am","14.4","100.0","15.0","14.4","point"
"2022-08-01 10:42:00 am","14.4","100.0","15.1","14.4","point"
"2022-08-01 10:43:00 am","14.5","100.0","15.2","14.5","point"
"2022-08-01 10:44:00 am","14.5","100.0","15.1","14.5","point"
"2022-08-01 10:45:00 am","14.5","100.0","15.2","14.5","point"
"2022-08-01 10:46:00 am","14.6","100.0","15.2","14.6","point"
"2022-08-01 10:47:00 am","14.6","100.0","15.2","14.6","point"
"2022-08-01 10:48:00 am","14.6","100.0","15.3","14.6","point"
"2022-08-01 10:49:00 am","14.6","100.0","15.2","14.6","point"
"2022-08-01 10:50:00 am","14.6","100.0","15.3","14.6","point"
"2022-08-01 10:51:00 am","14.6","100.0","15.3","14.6","point"
"2022-08-01 10:52:00 am","14.7","100.0","15.3","14.7","point"
"2022-08-01 10:53:00 am","14.7","100.0","15.4","14.7","point"
"2022-08-01 10:54:00 am","14.7","100.0","15.4","14.7","point"
"2022-08-01 10:55:00 am","14.8","100.0","15.5","14.8","point"
"2022-08-01 10:56:00 am","14.8","100.0","15.5","14.8","point"
"2022-08-01 10:57:00 am","14.9","100.0","15.5","14.9","point"
"2022-08-01 10:58:00 am","15.0","100.0","15.7","15.0","point"
"2022-08-01 10:59:00 am","15.1","100.0","15.8","15.1","point"
"2022-08-01 11:00:00 am","15.2","100.0","15.9","15.2","point"
"2022-08-01 11:01:00 am","15.3","100.0","16.0","15.3","point"
"2022-08-01 11:02:00 am","15.3","100.0","16.0","15.3","point"
"2022-08-01 11:03:00 am","15.4","100.0","16.1","15.4","point"
"2022-08-01 11:04:00 am","15.5","100.0","16.2","15.5","point"
"2022-08-01 11:05:00 am","15.5","100.0","16.2","15.5","point"
"2022-08-01 11:06:00 am","15.5","100.0","16.2","15.5","point"
"2022-08-01 11:07:00 am","15.6","100.0","16.3","15.6","point"
"2022-08-01 11:08:00 am","15.7","100.0","16.3","15.7","point"
"2022-08-01 11:09:00 am","15.7","100.0","16.4","15.7","point"
"2022-08-01 11:10:00 am","15.7","100.0","16.3","15.7","point"
"2022-08-01 11:11:00 am","15.8","100.0","16.5","15.8","point"
"2022-08-01 11:12:00 am","15.9","100.0","16.5","15.9","point"
"2022-08-01 11:13:00 am","16.0","100.0","16.7","16.0","point"
"2022-08-01 11:14:00 am","16.0","100.0","16.7","16.0","point"
"2022-08-01 11:15:00 am","16.2","100.0","16.8","16.2","point"
"2022-08-01 11:16:00 am","16.3","100.0","16.9","16.3","point"
"2022-08-01 11:17:00 am","16.3","100.0","17.1","16.3","point"
"2022-08-01 11:18:00 am","16.5","100.0","17.2","16.5","point"
"2022-08-01 11:19:00 am","16.5","100.0","17.2","16.5","point"
"2022-08-01 11:20:00 am","16.6","100.0","17.3","16.5","point"
"2022-08-01 11:21:00 am","16.7","100.0","17.4","16.7","point"
"2022-08-01 11:22:00 am","16.7","100.0","17.5","16.7","point"
"2022-08-01 11:23:00 am","16.8","100.0","17.5","16.8","point"
"2022-08-01 11:24:00 am","16.9","100.0","17.6","16.9","point"
"2022-08-01 11:25:00 am","16.9","100.0","17.6","16.9","point"
"2022-08-01 11:26:00 am","17.0","100.0","17.8","17.0","point"
"2022-08-01 11:27:00 am","17.1","100.0","17.8","17.1","point"
"2022-08-01 11:28:00 am","17.2","100.0","17.9","17.2","point"
"2022-08-01 11:29:00 am","17.3","100.0","18.1","17.3","point"
"2022-08-01 11:30:00 am","17.3","100.0","18.0","17.3","point"
"2022-08-01 11:31:00 am","17.4","100.0","18.1","17.4","point"
"2022-08-01 11:32:00 am","17.4","100.0","18.1","17.4","point"
"2022-08-01 11:33:00 am","17.5","100.0","18.2","17.5","point"
"2022-08-01 11:34:00 am","17.5","100.0","18.3","17.5","point"
"2022-08-01 11:35:00 am","17.6","100.0","18.3","17.6","point"
"2022-08-01 11:36:00 am","17.7","100.0","18.4","17.7","point"
"2022-08-01 11:37:00 am","17.7","100.0","18.5","17.7","point"
"2022-08-01 11:38:00 am","17.8","100.0","18.6","17.8","point"
"2022-08-01 11:39:00 am","17.9","100.0","18.6","17.9","point"
"2022-08-01 11:40:00 am","17.9","100.0","18.6","17.9","point"
"2022-08-01 11:41:00 am","18.0","100.0","18.7","18.0","point"
"2022-08-01 11:42:00 am","18.0","100.0","18.7","18.0","point"
"2022-08-01 11:43:00 am","18.1","100.0","18.9","18.1","point"
"2022-08-01 11:44:00 am","18.2","100.0","18.9","18.2","point"
"2022-08-01 11:45:00 am","18.2","100.0","19.0","18.2","point"
"2022-08-01 11:46:00 am","18.3","100.0","19.0","18.3","point"
"2022-08-01 11:47:00 am","18.4","100.0","19.2","18.4","point"
"2022-08-01 11:48:00 am","18.4","100.0","19.3","18.4","point"
"2022-08-01 11:49:00 am","18.5","100.0","19.4","18.5","point"
"2022-08-01 11:50:00 am","18.6","100.0","19.5","18.6","point"
"2022-08-01 11:51:00 am","18.7","100.0","19.6","18.7","point"
"2022-08-01 11:52:00 am","18.8","100.0","19.6","18.8","point"
"2022-08-01 11:53:00 am","18.9","100.0","19.8","18.9","point"
"2022-08-01 11:54:00 am","18.9","100.0","19.8","18.9","point"
"2022-08-01 11:55:00 am","19.0","100.0","19.9","19.0","point"
"2022-08-01 11:56:00 am","19.1","100.0","19.9","19.0","point"
"2022-08-01 11:57:00 am","19.2","100.0","20.0","19.2","point"
"2022-08-01 11:58:00 am","19.3","100.0","20.1","19.3","point"
"2022-08-01 11:59:00 am","19.3","100.0","20.2","19.3","point"
"2022-08-01 12:00:00 pm","19.5","100.0","20.4","19.5","point"
"2022-08-01 12:01:00 pm","19.5","100.0","20.5","19.5","point"
"2022-08-01 12:02:00 pm","19.6","100.0","20.6","19.6","point"
"2022-08-01 12:03:00 pm","19.7","100.0","20.6","19.7","point"
"2022-08-01 12:04:00 pm","19.8","100.0","20.7","19.8","point"
"2022-08-01 12:05:00 pm","19.8","100.0","20.8","19.8","point"
"2022-08-01 12:06:00 pm","20.0","100.0","20.9","20.0","point"
"2022-08-01 12:07:00 pm","20.1","100.0","21.0","20.0","point"
"2022-08-01 12:08:00 pm","20.1","100.0","21.1","20.1","point"
"2022-08-01 12:09:00 pm","20.2","100.0","21.1","20.2","point"
"2022-08-01 12:10:00 pm","20.3","100.0","21.2","20.3","point"
"2022-08-01 12:11:00 pm","20.4","100.0","21.3","20.4","point"
"2022-08-01 12:12:00 pm","20.4","100.0","21.4","20.4","point"
"2022-08-01 12:13:00 pm","20.5","100.0","21.6","20.5","point"
"2022-08-01 12:14:00 pm","20.5","100.0","21.6","20.5","point"
"2022-08-01 12:15:00 pm","20.6","100.0","21.7","20.6","point"
"2022-08-01 12:16:00 pm","20.7","100.0","21.7","20.7","point"
"2022-08-01 12:17:00 pm","20.8","100.0","21.8","20.8","point"
"2022-08-01 12:18:00 pm","20.8","100.0","21.9","20.8","point"
"2022-08-01 12:19:00 pm","20.9","100.0","22.0","20.9","point"
"2022-08-01 12:20:00 pm","20.9","100.0","22.0","20.9","point"
"2022-08-01 12:21:00 pm","21.0","100.0","22.0","21.0","point"
"2022-08-01 12:22:00 pm","21.1","100.0","22.1","21.0","point"
"2022-08-01 12:23:00 pm","21.1","100.0","22.2","21.1","point"
"2022-08-01 12:24:00 pm","21.1","100.0","22.2","21.1","point"
"2022-08-01 12:25:00 pm","21.1","100.0","22.1","21.1","point"
"2022-08-01 12:26:00 pm","22.4","100.0","24.0","22.4","point"
"2022-08-01 12:27:00 pm","24.1","100.0","26.6","24.1","point"
"2022-08-01 12:28:00 pm","25.9","100.0","30.5","25.9","point"
"2022-08-01 12:29:00 pm","26.9","100.0","33.1","26.9","point"
"2022-08-01 12:30:00 pm","27.5","100.0","35.0","27.5","point"
"2022-08-01 12:31:00 pm","27.6","100.0","35.0","27.6","point"
"2022-08-01 12:32:00 pm","27.6","100.0","35.0","27.6","point"
"2022-08-01 12:33:00 pm","27.3","100.0","34.2","27.3","point"
"2022-08-01 12:34:00 pm","26.9","100.0","33.1","26.9","point"
"2022-08-01 12:35:00 pm","26.5","100.0","32.1","26.5","point"
"2022-08-01 12:36:00 pm","26.0","100.0","31.0","26.0","point"
"2022-08-01 12:37:00 pm","25.7","100.0","29.9","25.7","point"
"2022-08-01 12:38:00 pm","25.7","100.0","29.9","25.7","point"
"2022-08-01 12:39:00 pm","25.9","100.0","30.5","25.9","point"
"2022-08-01 12:40:00 pm","26.1","100.0","31.3","26.1","point"
"2022-08-01 12:41:00 pm","26.3","100.0","31.5","26.3","point"
"2022-08-01 12:42:00 pm","26.3","100.0","31.5","26.3","point"
"2022-08-01 12:43:00 pm","26.0","100.0","31.0","26.0","point"
"2022-08-01 12:44:00 pm","25.8","100.0","30.2","25.8","point"
"2022-08-01 12:45:00 pm","25.5","100.0","29.4","25.5","point"
"2022-08-01 12:46:00 pm","25.1","100.0","28.6","25.1","point"
"2022-08-01 12:47:00 pm","24.8","100.0","27.8","24.8","point"
"2022-08-01 12:48:00 pm","24.5","100.0","27.2","24.5","point"
"2022-08-01 12:49:00 pm","24.3","100.0","26.8","24.3","point"
"2022-08-01 12:50:00 pm","24.0","100.0","26.5","24.0","point"
"2022-08-01 12:51:00 pm","23.8","100.0","26.0","23.8","point"
"2022-08-01 12:52:00 pm","23.5","100.0","25.7","23.5","point"
"2022-08-01 12:53:00 pm","23.3","100.0","25.4","23.3","point"
"2022-08-01 12:54:00 pm","23.1","100.0","25.1","23.1","point"
"2022-08-01 12:55:00 pm","23.0","100.0","24.8","23.0","point"
"2022-08-01 12:56:00 pm","22.8","100.0","24.6","22.8","point"
"2022-08-01 12:57:00 pm","22.7","100.0","24.3","22.7","point"
"2022-08-01 12:58:00 pm","22.6","100.0","24.2","22.5","point"
"2022-08-01 12:59:00 pm","22.4","100.0","24.0","22.4","point"
"2022-08-01 01:00:00 pm","22.3","100.0","23.9","22.3","point"
"2022-08-01 01:01:00 pm","22.2","100.0","23.7","22.2","point"
"2022-08-01 01:02:00 pm","22.1","100.0","23.6","22.1","point"
"2022-08-01 01:03:00 pm","22.1","100.0","23.4","22.1","point"
"2022-08-01 01:04:00 pm","22.0","100.0","23.3","22.0","point"
"2022-08-01 01:05:00 pm","21.9","100.0","23.3","21.9","point"
"2022-08-01 01:06:00 pm","21.9","100.0","23.1","21.9","point"
"2022-08-01 01:07:00 pm","21.8","100.0","23.0","21.8","point"
"2022-08-01 01:08:00 pm","21.7","100.0","23.0","21.7","point"
"2022-08-01 01:09:00 pm","21.7","100.0","22.8","21.7","point"
"2022-08-01 01:10:00 pm","21.6","100.0","22.8","21.6","point"
"2022-08-01 01:11:00 pm","21.6","100.0","22.7","21.6","point"
"2022-08-01 01:12:00 pm","21.5","100.0","22.5","21.5","point"
